subjectURI,subjectLabel,subjectNotation,subjectGrade,predicateCURIE,predicateLabel,objectURI,objectLabel,objectNotation,objectGrade,relationshipID
http://asn.jesandco.org/resources/S1138A09,"Create informational pieces (for example, reports and letters of request, inquiry, or complaint) that use language appropriate for the specific audience. ",8-5.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364872,Use precise language and domain-specific vocabulary to inform about or explain the topic.,CCSS.ELA-Literacy.W.8.2d,8,http://toolkit.asn.desire2learn.com/resources/M12595
http://asn.jesandco.org/resources/S1138A09,"Create informational pieces (for example, reports and letters of request, inquiry, or complaint) that use language appropriate for the specific audience. ",8-5.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397F,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,CCSS.ELA-Literacy.W.8.2c,8,http://toolkit.asn.desire2learn.com/resources/M12596
http://asn.jesandco.org/resources/S1138A09,"Create informational pieces (for example, reports and letters of request, inquiry, or complaint) that use language appropriate for the specific audience. ",8-5.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397C,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",CCSS.ELA-Literacy.W.8.2b,8,http://toolkit.asn.desire2learn.com/resources/M12597
http://asn.jesandco.org/resources/S1138A09,"Create informational pieces (for example, reports and letters of request, inquiry, or complaint) that use language appropriate for the specific audience. ",8-5.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397A,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",CCSS.ELA-Literacy.W.8.2a,8,http://toolkit.asn.desire2learn.com/resources/M12598
http://asn.jesandco.org/resources/S1138A09,"Create informational pieces (for example, reports and letters of request, inquiry, or complaint) that use language appropriate for the specific audience. ",8-5.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364864,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content",CCSS.ELA-Literacy.W.8.2,8,http://toolkit.asn.desire2learn.com/resources/M12599
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364875,Provide a concluding statement or section that follows from and supports the information or explanation presented,CCSS.ELA-Literacy.W.8.2f,8,http://toolkit.asn.desire2learn.com/resources/M12600
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364874,Establish and maintain a formal style.,CCSS.ELA-Literacy.W.8.2e,8,http://toolkit.asn.desire2learn.com/resources/M12601
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364872,Use precise language and domain-specific vocabulary to inform about or explain the topic.,CCSS.ELA-Literacy.W.8.2d,8,http://toolkit.asn.desire2learn.com/resources/M12602
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397F,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,CCSS.ELA-Literacy.W.8.2c,8,http://toolkit.asn.desire2learn.com/resources/M12603
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397C,"Develop the topic with relevant, well-chosen facts, definitions, concrete details, quotations, or other information and examples.",CCSS.ELA-Literacy.W.8.2b,8,http://toolkit.asn.desire2learn.com/resources/M12604
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S114397A,"Introduce a topic clearly, previewing what is to follow; organize ideas, concepts, and information into broader categories; include formatting (e.g., headings), graphics (e.g., charts, tables), and multimedia when useful to aiding comprehension.",CCSS.ELA-Literacy.W.8.2a,8,http://toolkit.asn.desire2learn.com/resources/M12605
http://asn.jesandco.org/resources/S1138A12,"Select appropriate graphics, in print or electronic form, to support written works, oral presentations, and visual presentations. ",8-6.6,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364864,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content",CCSS.ELA-Literacy.W.8.2,8,http://toolkit.asn.desire2learn.com/resources/M12606
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364880,Provide a conclusion that follows from and reflects on the narrated experiences or events.,CCSS.ELA-Literacy.W.8.3e,8,http://toolkit.asn.desire2learn.com/resources/M12607
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364878,"Use precise words and phrases, relevant descriptive details, and sensory language to capture the action and convey experiences and events.",CCSS.ELA-Literacy.W.8.3d,8,http://toolkit.asn.desire2learn.com/resources/M12608
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143989,"Use a variety of transition words, phrases, and clauses to convey sequence, signal shifts from one time frame or setting to another, and show the relationships among experiences and events.",CCSS.ELA-Literacy.W.8.3c,8,http://toolkit.asn.desire2learn.com/resources/M12609
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143987,"Use narrative techniques, such as dialogue, pacing, description, and reflection, to develop experiences, events, and/or characters.",CCSS.ELA-Literacy.W.8.3b,8,http://toolkit.asn.desire2learn.com/resources/M12610
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364879,Engage and orient the reader by establishing a context and point of view and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,CCSS.ELA-Literacy.W.8.3a,8,http://toolkit.asn.desire2learn.com/resources/M12611
http://asn.jesandco.org/resources/S1138A0A,"Create narratives (for example, memoirs) that communicate the significance of particular personal relationships. ",8-5.2,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364865,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",CCSS.ELA-Literacy.W.8.3,8,http://toolkit.asn.desire2learn.com/resources/M12612
http://asn.jesandco.org/resources/S1138A11,"Use appropriate organizational strategies to prepare written works, oral and auditory presentations, and visual presentations. ",8-6.5,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364841,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",CCSS.ELA-Literacy.WHST.11-12.4,"11, 12",http://toolkit.asn.desire2learn.com/resources/M12613
http://asn.jesandco.org/resources/S1138A04,Create multiple-paragraph compositions that include a central idea with supporting details and use appropriate transitions between paragraphs. ,8-4.3,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364841,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",CCSS.ELA-Literacy.WHST.11-12.4,"11, 12",http://toolkit.asn.desire2learn.com/resources/M12614
http://asn.jesandco.org/resources/S1138A06,"Revise writing to improve clarity, tone, voice, content, and the development of ideas. (See Instructional Appendix: Composite Writing Matrix.) ",8-4.5,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364841,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",CCSS.ELA-Literacy.WHST.11-12.4,"11, 12",http://toolkit.asn.desire2learn.com/resources/M12615
http://asn.jesandco.org/resources/S1138A3C,"Revise writing to improve clarity, tone, voice, content, and the development of ideas. (See Instructional Appendix: Composite Writing Matrix.) ",E1-4.5,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143AEC,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",CCSS.ELA-Literacy.WHST.6-8.5,"6, 7, 8",http://toolkit.asn.desire2learn.com/resources/M12616
http://asn.jesandco.org/resources/S1138A02,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",8-4.1,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143AEC,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on how well purpose and audience have been addressed.",CCSS.ELA-Literacy.WHST.6-8.5,"6, 7, 8",http://toolkit.asn.desire2learn.com/resources/M12617
http://asn.jesandco.org/resources/S1138A14,"Design and carry out research projects by selecting a topic, constructing inquiry questions, accessing resources, evaluating credibility, and selecting and organizing information.",8-6.8,8,asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143AE5,"Conduct short research projects to answer a question (including a self-generated question), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",CCSS.ELA-Literacy.WHST.6-8.7,"6, 7, 8",http://toolkit.asn.desire2learn.com/resources/M12618
